0,(patch 33 0),(patch 66 0),0.05253819594527413,0,1791
951,(patch 65 99),(patch 36 0),0.058580731038699256,171000,173321
954,(patch 99 38),(patch 32 0),0.042832651056577756,171000,173347
952,(patch 0 39),(patch 0 61),0.03827666812131007,171000,173351
941,(patch 37 99),(patch 64 99),0.020000964856376327,169200,173973
964,(patch 99 61),(patch 99 33),0.08039475364974838,172800,174021
961,(patch 37 99),(patch 34 0),0.07320716589776755,172800,174148
965,(patch 37 0),(patch 65 99),0.07466358777277039,172800,174359
963,(patch 0 65),(patch 0 32),0.06044119738199942,172800,174480
969,(patch 0 67),(patch 99 64),0.056375488780795784,172800,174567
967,(patch 0 63),(patch 99 65),0.054053122212539266,172800,174650
968,(patch 99 39),(patch 0 64),0.06880992734172903,172800,174663
960,(patch 99 60),(patch 36 0),0.04717994105187107,172800,175510
974,(patch 0 66),(patch 0 37),0.06466398820058915,174600,176191
962,(patch 65 99),(patch 99 37),0.02525804892080831,172800,176708
978,(patch 99 35),(patch 99 65),0.04521395782453887,174600,176806
966,(patch 0 38),(patch 60 99),0.033146976117374334,172800,176813
975,(patch 99 32),(patch 35 99),0.057922769903828594,174600,176874
971,(patch 99 62),(patch 39 99),0.04304772758406677,174600,176958
970,(patch 0 61),(patch 99 39),0.048997229749487885,174600,176986
976,(patch 62 99),(patch 0 33),0.053855404774896615,174600,177022
972,(patch 32 0),(patch 60 99),0.04067739340147403,174600,177430
973,(patch 99 39),(patch 0 63),0.04279868165326709,174600,177528
986,(patch 99 67),(patch 99 35),0.06394108362322551,176400,177924
981,(patch 33 0),(patch 0 64),0.05751060072289117,176400,178196
977,(patch 0 35),(patch 99 64),0.0320042394557841,174600,178617
985,(patch 60 99),(patch 62 0),0.03922442507389611,176400,178961
982,(patch 0 34),(patch 64 0),0.03735289981769385,176400,179031
989,(patch 64 0),(patch 67 99),0.03777811048935921,176400,179033
980,(patch 99 35),(patch 32 99),0.05060284482821541,176400,179066
988,(patch 61 99),(patch 0 37),0.04290909694432085,176400,179383
998,(patch 99 61),(patch 0 33),0.07726470004994483,178200,179793
993,(patch 67 99),(patch 32 0),0.07346798104224597,178200,179837
992,(patch 61 99),(patch 0 39),0.07413072931700158,178200,179975
997,(patch 67 0),(patch 34 99),0.072012024081367,178200,180066
991,(patch 63 99),(patch 32 99),0.050364194873226444,178200,180081
994,(patch 0 65),(patch 61 0),0.0581565039221695,178200,180277
995,(patch 99 38),(patch 36 0),0.04465556066464306,178200,180387
990,(patch 64 99),(patch 0 63),0.046780027268457626,178200,180395
996,(patch 39 99),(patch 39 0),0.04099777394968575,178200,180637
1002,(patch 33 99),(patch 63 0),0.07328060274162142,180000,181736
987,(patch 99 63),(patch 99 32),0.01840094948778192,176400,181795
984,(patch 60 0),(patch 0 62),0.023368899764975377,176400,182064
1009,(patch 0 34),(patch 62 99),0.056478681160504016,180000,182160
999,(patch 99 35),(patch 33 99),0.032039654467962086,178200,182238
1005,(patch 61 99),(patch 32 99),0.04298262997791893,180000,182423
1008,(patch 0 33),(patch 66 0),0.040915155373177296,180000,182458
1007,(patch 0 60),(patch 99 61),0.03952488571449076,180000,182504
1004,(patch 99 65),(patch 0 60),0.03907322340501698,180000,182547
1001,(patch 0 63),(patch 99 32),0.04791556836462371,180000,182741
1006,(patch 37 0),(patch 65 99),0.04618888008117814,180000,182804
1015,(patch 67 0),(patch 63 99),0.07469421272936953,181800,183125
1014,(patch 0 65),(patch 66 99),0.07596127599789684,181800,183134
1013,(patch 62 0),(patch 60 99),0.07240955977070011,181800,183187
1017,(patch 0 62),(patch 61 0),0.06997234438360213,181800,183542
1000,(patch 99 64),(patch 60 0),0.02693183448383326,180000,183558
1010,(patch 62 99),(patch 0 64),0.05058432693475157,181800,183733
1011,(patch 37 99),(patch 99 33),0.06149884311162881,181800,183867
1012,(patch 60 99),(patch 0 39),0.05455824026951768,181800,184154
1016,(patch 61 0),(patch 67 99),0.04184477103027812,181800,184213
1019,(patch 0 36),(patch 99 62),0.052035981534146146,181800,184255
1018,(patch 62 0),(patch 60 99),0.04156678654358086,181800,184293
1024,(patch 65 0),(patch 99 64),0.08090924956263189,183600,184792
1003,(patch 0 36),(patch 33 99),0.020421835802292527,180000,184814
1022,(patch 32 99),(patch 64 99),0.05839024320175875,183600,185368
1029,(patch 60 99),(patch 99 39),0.05049817998233235,183600,185568
1026,(patch 0 60),(patch 99 33),0.058183445813858266,183600,185693
1027,(patch 66 99),(patch 38 99),0.04914896004826665,183600,185713
1020,(patch 62 0),(patch 64 99),0.045700836589479224,183600,185775
1021,(patch 67 99),(patch 0 36),0.04406186423249071,183600,186307
1028,(patch 0 66),(patch 61 0),0.03989576019888639,183600,186671
1023,(patch 0 36),(patch 67 99),0.040479575674327015,183600,186715
1025,(patch 64 99),(patch 0 37),0.041058742502742086,183600,186771
1032,(patch 39 99),(patch 61 99),0.06357715949059516,185400,187026
1037,(patch 32 0),(patch 36 99),0.05577649014851444,185400,187180
1030,(patch 39 99),(patch 64 0),0.061315068555191664,185400,187511
1038,(patch 0 38),(patch 64 99),0.054714831786587,185400,187575
1036,(patch 99 32),(patch 61 99),0.04073138933316356,185400,187899
1039,(patch 36 0),(patch 67 99),0.050225280013545724,185400,187936
1033,(patch 38 99),(patch 0 36),0.03594438872998606,185400,188129
979,(patch 62 99),(patch 0 34),0.00970156061729921,174600,188343
1046,(patch 39 99),(patch 61 99),0.06640135140214017,187200,188706
1031,(patch 99 32),(patch 0 64),0.039099726131644426,185400,188846
1049,(patch 60 99),(patch 0 38),0.07288999805761046,187200,188905
1048,(patch 65 0),(patch 0 61),0.06338451486598053,187200,189172
1042,(patch 0 32),(patch 62 0),0.04423367923473438,187200,189340
1044,(patch 36 0),(patch 99 39),0.04549734933495223,187200,189374
1043,(patch 34 99),(patch 66 0),0.05429053074765557,187200,189553
1047,(patch 99 34),(patch 32 99),0.05192455896452396,187200,189645
1045,(patch 38 0),(patch 99 65),0.0506718455359932,187200,189712
1041,(patch 99 67),(patch 36 0),0.05101442117166376,187200,189712
1034,(patch 0 37),(patch 99 35),0.021010493227495052,185400,190144
1055,(patch 0 63),(patch 99 67),0.07443247670748249,189000,190341
1057,(patch 39 0),(patch 65 99),0.08039033954812794,189000,190546
1053,(patch 32 0),(patch 39 99),0.05809282788356367,189000,190707
1054,(patch 32 99),(patch 99 60),0.04663708107758107,189000,191123
1056,(patch 62 99),(patch 33 0),0.05303067992344466,189000,191279
1059,(patch 0 39),(patch 0 66),0.042674224634814524,189000,191309
1052,(patch 99 32),(patch 33 0),0.042156325721158586,189000,191311
1050,(patch 0 61),(patch 67 0),0.04753482789011765,189000,191869
1058,(patch 65 99),(patch 0 37),0.04082466086847606,189000,192169
1062,(patch 32 0),(patch 0 62),0.0689580364270899,190800,192202
1065,(patch 39 0),(patch 63 0),0.06910635597660081,190800,192322
1060,(patch 32 99),(patch 99 65),0.05322094858283634,190800,192652
1067,(patch 0 63),(patch 61 0),0.05748662933609783,190800,192953
1051,(patch 65 0),(patch 0 66),0.03204203216656583,189000,192994
1068,(patch 39 0),(patch 39 99),0.039516989760155635,190800,193327
1064,(patch 33 99),(patch 99 39),0.046387133614300115,190800,193635
1075,(patch 38 99),(patch 38 0),0.07933541254117489,192600,193859
1077,(patch 63 0),(patch 37 99),0.08376435883020208,192600,194069
1069,(patch 61 99),(patch 0 32),0.04009420466692615,190800,194069
1063,(patch 0 64),(patch 66 0),0.03738678510186845,190800,194089
1071,(patch 39 0),(patch 99 32),0.062304283527669826,192600,194190
1072,(patch 0 66),(patch 37 0),0.055577275564294044,192600,194404
1078,(patch 67 99),(patch 38 0),0.05750497569065074,192600,194759
1040,(patch 62 99),(patch 0 32),0.016365293697370067,187200,195100
1066,(patch 99 39),(patch 99 60),0.02216469553402979,190800,195264
1079,(patch 99 39),(patch 36 99),0.04701915064301685,192600,195294
1073,(patch 0 34),(patch 65 99),0.046927613142474955,192600,195297
1086,(patch 33 0),(patch 33 99),0.07739597651973265,194400,195680
1076,(patch 39 0),(patch 99 66),0.04095567271594262,192600,195699
1087,(patch 66 0),(patch 36 0),0.0563765005939456,194400,196072
1081,(patch 0 65),(patch 60 99),0.04765094595397068,194400,196435
1089,(patch 99 35),(patch 99 62),0.04836988758712175,194400,196510
1070,(patch 32 0),(patch 34 99),0.024198069629503487,192600,196703
1035,(patch 99 62),(patch 36 0),0.011204313087837226,185400,196744
1083,(patch 99 33),(patch 0 64),0.05217055468394426,194400,196854
1061,(patch 0 39),(patch 64 99),0.020335210465044128,190800,197118
1074,(patch 38 0),(patch 66 99),0.026896030075657742,192600,197135
1082,(patch 99 61),(patch 0 35),0.04446844991936315,194400,197217
1088,(patch 0 64),(patch 0 37),0.03566866498868379,194400,197230
1085,(patch 0 37),(patch 64 99),0.03858327295625452,194400,197552
1094,(patch 99 62),(patch 99 35),0.07275490383795018,196200,197659
1080,(patch 99 34),(patch 0 60),0.03814819142199819,194400,197731
1095,(patch 39 99),(patch 60 99),0.05827081901350916,196200,197864
1093,(patch 99 33),(patch 99 63),0.05081975321118401,196200,198007
1091,(patch 0 32),(patch 61 0),0.053401478727009226,196200,198152
1097,(patch 66 0),(patch 0 67),0.05430130160274378,196200,198441
1098,(patch 32 0),(patch 99 62),0.05763179214553535,196200,198462
1099,(patch 0 60),(patch 99 36),0.05395869121547283,196200,198647
1090,(patch 0 63),(patch 62 99),0.03998993177794398,196200,198661
1092,(patch 99 61),(patch 37 99),0.03221059845079247,196200,199115
1096,(patch 61 0),(patch 0 64),0.043060257391209146,196200,199120
1108,(patch 0 62),(patch 99 60),0.07663035265032724,198000,199294
1102,(patch 34 99),(patch 33 0),0.06865751357316514,198000,199453
1107,(patch 39 0),(patch 63 99),0.055942712219986715,198000,200170
1103,(patch 64 0),(patch 34 99),0.04639399786689153,198000,200704
1105,(patch 0 67),(patch 99 38),0.04530907748748337,198000,200797
1115,(patch 61 99),(patch 35 99),0.08569623135921371,199800,200877
1100,(patch 37 99),(patch 60 99),0.03346017904289149,198000,200998
1119,(patch 0 65),(patch 67 99),0.08004194525806876,199800,201007
1114,(patch 39 99),(patch 0 35),0.0812853142513787,199800,201053
1118,(patch 36 0),(patch 0 65),0.060968576309907055,199800,201380
1113,(patch 64 0),(patch 39 0),0.06093868590971828,199800,201446
1106,(patch 37 99),(patch 62 0),0.03989647350369883,198000,201496
1104,(patch 36 99),(patch 99 38),0.035997484516164316,198000,201529
1112,(patch 66 99),(patch 36 0),0.06709447884462977,199800,201692
1101,(patch 0 38),(patch 99 61),0.029495827680148093,198000,202478
1124,(patch 38 99),(patch 0 33),0.08405008680059788,201600,202809
1126,(patch 60 0),(patch 34 0),0.06794794210473123,201600,202922
1123,(patch 32 0),(patch 34 99),0.07512685250259427,201600,202923
1117,(patch 99 60),(patch 34 0),0.03788747503458555,199800,203131
1110,(patch 65 99),(patch 0 38),0.036516533976759136,199800,203245
1109,(patch 0 38),(patch 99 61),0.024090115193159737,198000,203335
1129,(patch 32 0),(patch 99 67),0.06660208573434888,201600,203479
1128,(patch 99 35),(patch 0 63),0.05016775594443032,201600,204149
1127,(patch 32 99),(patch 61 99),0.03460170208932957,201600,204696
1120,(patch 0 66),(patch 99 32),0.03970522242204714,201600,204763
1136,(patch 60 0),(patch 64 99),0.07170540165637099,203400,204787
1122,(patch 64 99),(patch 0 39),0.03847098276046898,201600,204926
1121,(patch 38 99),(patch 99 36),0.03613421861278292,201600,205060
1138,(patch 99 62),(patch 99 38),0.05173515086492441,203400,205212
1111,(patch 99 62),(patch 0 67),0.01818788785938683,199800,205473
1132,(patch 34 99),(patch 99 66),0.048336885643087864,203400,205499
1133,(patch 33 99),(patch 38 0),0.04652033167205981,203400,205580
1137,(patch 62 0),(patch 34 99),0.048686710296592856,203400,205852
1134,(patch 99 33),(patch 36 99),0.04642345076062007,203400,206126
1135,(patch 0 32),(patch 0 67),0.035502876213208565,203400,206210
1125,(patch 0 67),(patch 63 0),0.025977920476464692,201600,206376
1139,(patch 35 99),(patch 99 37),0.04436417618575783,203400,206483
1130,(patch 99 62),(patch 37 0),0.039398172866712884,203400,206648
1146,(patch 39 0),(patch 39 99),0.0625858709421367,205200,206775
1116,(patch 38 0),(patch 99 63),0.016867047304196168,199800,206842
1131,(patch 32 0),(patch 99 38),0.02785350897464961,203400,206969
1145,(patch 0 65),(patch 99 63),0.04984925967788429,205200,207197
1140,(patch 0 67),(patch 99 37),0.0608312622127449,205200,207293
1141,(patch 61 99),(patch 0 66),0.046406794111489215,205200,207301
1144,(patch 0 60),(patch 99 36),0.04978025020152355,205200,207761
1149,(patch 99 35),(patch 0 60),0.04048771176319738,205200,208113
1148,(patch 60 0),(patch 0 62),0.04429861105397596,205200,208214
1152,(patch 32 99),(patch 67 99),0.07261037457561628,207000,208342
1142,(patch 99 37),(patch 0 37),0.026839995131930673,205200,208904
1153,(patch 33 99),(patch 99 66),0.0482402577741495,207000,209174
1156,(patch 38 0),(patch 99 63),0.05343314562076369,207000,209310
1157,(patch 99 38),(patch 0 39),0.041948554575713344,207000,209369
1158,(patch 99 35),(patch 0 65),0.05363242940036561,207000,209380
1143,(patch 0 39),(patch 99 34),0.02312422418048356,205200,209544
1155,(patch 39 99),(patch 99 35),0.04907927190836491,207000,209611
1159,(patch 64 0),(patch 33 99),0.0459041795368827,207000,209848
1154,(patch 0 62),(patch 99 35),0.035166261624952504,207000,210559
1151,(patch 99 62),(patch 0 35),0.035087546199318725,207000,210599
1165,(patch 0 35),(patch 99 35),0.050224672170953215,208800,210788
1167,(patch 32 0),(patch 60 99),0.060599141949750475,208800,210866
1166,(patch 99 67),(patch 0 38),0.05872869115591384,208800,211000
1161,(patch 0 33),(patch 99 35),0.044563576448663524,208800,211061
1163,(patch 99 37),(patch 38 99),0.05837994128254166,208800,211114
1168,(patch 67 0),(patch 37 0),0.045702759657563666,208800,211130
1169,(patch 99 35),(patch 0 60),0.05336194694533077,208800,211210
1160,(patch 62 0),(patch 35 99),0.05285987085075445,208800,211222
1175,(patch 39 99),(patch 0 34),0.08728717707936609,210600,211715
1162,(patch 67 0),(patch 64 99),0.03244433530850322,208800,211891
1177,(patch 99 35),(patch 99 63),0.07125161425915809,210600,212022
1178,(patch 66 99),(patch 33 0),0.08036234935629978,210600,212156
1179,(patch 35 99),(patch 0 39),0.04892489523003431,210600,212578
1174,(patch 0 60),(patch 99 63),0.050077885544329244,210600,212626
1164,(patch 0 66),(patch 63 99),0.024180671962490803,208800,212650
1173,(patch 64 0),(patch 32 99),0.05726026354818457,210600,212977
1176,(patch 0 63),(patch 99 35),0.050115794011581734,210600,213132
1172,(patch 65 0),(patch 34 99),0.04763417042963147,210600,213167
1171,(patch 0 34),(patch 99 61),0.03903588857076153,210600,213730
1180,(patch 99 63),(patch 0 61),0.06458797940406645,212400,213942
1182,(patch 60 99),(patch 0 62),0.06205380616644747,212400,213996
1184,(patch 99 36),(patch 99 61),0.060313399082214,212400,214070
1170,(patch 67 99),(patch 99 37),0.028057959936367748,210600,214175
1185,(patch 0 66),(patch 63 0),0.06927908685390209,212400,214218
1188,(patch 65 0),(patch 35 99),0.06707234266191901,212400,214277
1183,(patch 33 0),(patch 39 99),0.049761612284878375,212400,214396
1147,(patch 60 99),(patch 32 0),0.01277412056455709,205200,214580
1187,(patch 62 99),(patch 0 36),0.05828446163711496,212400,214689
1189,(patch 99 35),(patch 32 0),0.03585504473934545,212400,215011
1150,(patch 0 35),(patch 99 67),0.015243669709416737,207000,215432
1186,(patch 0 39),(patch 99 63),0.0403455731124834,212400,215490
1181,(patch 65 99),(patch 0 34),0.04260259022316812,212400,215591
1199,(patch 64 99),(patch 99 36),0.0644157113612104,214200,215734
1191,(patch 99 66),(patch 0 37),0.07062970272819327,214200,215971
1196,(patch 64 0),(patch 63 99),0.05162909115895606,214200,216167
1198,(patch 61 0),(patch 66 99),0.04753080788756255,214200,216330
1195,(patch 64 0),(patch 65 99),0.04281965404524512,214200,216536
1190,(patch 34 0),(patch 66 99),0.05369638884991055,214200,216554
1197,(patch 64 99),(patch 32 0),0.05397211007311678,214200,216562
1194,(patch 0 65),(patch 99 39),0.05278336247369115,214200,216574
1192,(patch 60 99),(patch 38 99),0.027314880822707006,214200,217493
1200,(patch 99 35),(patch 62 99),0.06072712382028191,216000,217604
1193,(patch 63 99),(patch 0 36),0.034708706944832704,214200,217874
1206,(patch 99 60),(patch 37 99),0.050712573895642286,216000,217879
1207,(patch 99 37),(patch 0 63),0.0587024718238841,216000,218147
1205,(patch 36 99),(patch 99 35),0.05208453985222026,216000,218378
1202,(patch 0 38),(patch 61 0),0.041465643860108196,216000,218411
1208,(patch 0 67),(patch 65 0),0.04891745887323262,216000,218573
1201,(patch 99 39),(patch 0 64),0.04289865414190178,216000,218919
1212,(patch 66 0),(patch 0 33),0.06474902926513298,217800,219272
1213,(patch 99 63),(patch 0 33),0.07991338927076107,217800,219419
1209,(patch 62 0),(patch 0 64),0.03332230050891336,216000,219706
1204,(patch 33 0),(patch 99 65),0.03324860509912262,216000,219797
1215,(patch 35 99),(patch 0 39),0.046488148051158106,217800,219986
1203,(patch 37 0),(patch 67 99),0.029552018652582338,216000,220290
1214,(patch 0 64),(patch 0 36),0.03405727191743908,217800,220478
1217,(patch 61 0),(patch 0 37),0.033629420055251553,217800,220769
1216,(patch 64 99),(patch 0 33),0.04235677178770591,217800,220792
1224,(patch 0 38),(patch 33 99),0.05832767670629005,219600,221309
1222,(patch 0 36),(patch 99 61),0.06651713079799201,219600,221465
1220,(patch 39 99),(patch 99 36),0.06586702227444811,219600,221479
1229,(patch 99 33),(patch 35 0),0.05019957129232268,219600,221497
1221,(patch 62 0),(patch 0 66),0.06452896411070545,219600,221623
1226,(patch 0 36),(patch 39 99),0.04841938653856644,219600,221689
1228,(patch 99 32),(patch 0 66),0.05779741119626358,219600,221709
1223,(patch 0 67),(patch 99 35),0.04786315171922566,219600,222376
1227,(patch 0 60),(patch 66 99),0.03404812941669745,219600,222437
1219,(patch 36 99),(patch 99 33),0.027443328342905967,217800,222539
1211,(patch 99 34),(patch 0 60),0.026832549315823375,217800,222569
1218,(patch 60 0),(patch 32 0),0.020488805326089085,217800,222576
1225,(patch 67 99),(patch 38 0),0.039146045419666216,219600,222847
1230,(patch 63 99),(patch 99 34),0.046679883252913466,221400,223393
1231,(patch 35 99),(patch 99 62),0.04960543325636348,221400,223472
1233,(patch 0 38),(patch 64 0),0.046485163090374836,221400,223554
1239,(patch 0 37),(patch 0 67),0.047914351179945164,221400,223585
1237,(patch 62 99),(patch 66 0),0.044553768548750636,221400,223645
1236,(patch 64 99),(patch 39 0),0.05074000659247593,221400,223782
1238,(patch 35 0),(patch 66 99),0.046964399495983786,221400,224143
1232,(patch 0 66),(patch 67 0),0.04271322056809003,221400,224430
1235,(patch 99 38),(patch 37 99),0.04122192234829502,221400,224436
1234,(patch 99 64),(patch 0 35),0.03817302308679444,221400,224551
1248,(patch 35 0),(patch 62 0),0.07664229574751434,223200,224576
1244,(patch 0 61),(patch 99 65),0.06860124160222662,223200,224638
1242,(patch 37 99),(patch 33 0),0.0680328862660098,223200,224664
1249,(patch 99 37),(patch 99 63),0.0624045269286403,223200,224863
1210,(patch 0 33),(patch 67 99),0.017661243805022712,217800,225056
1246,(patch 63 0),(patch 67 99),0.05145685153372362,223200,225139
1247,(patch 0 63),(patch 99 36),0.05785041183896032,223200,225295
1241,(patch 62 99),(patch 0 33),0.056315633566276,223200,225424
1245,(patch 63 0),(patch 32 99),0.05366602337660807,223200,225615
1255,(patch 0 66),(patch 64 99),0.07244098381445901,225000,226346
1252,(patch 0 38),(patch 63 0),0.06894173333376535,225000,226426
1250,(patch 60 0),(patch 63 99),0.06768054958043858,225000,226458
1243,(patch 99 37),(patch 0 63),0.039219114902774556,223200,226494
1253,(patch 64 0),(patch 0 36),0.06345020108078679,225000,226568
1256,(patch 62 0),(patch 39 99),0.07268711956753829,225000,226851
1257,(patch 0 36),(patch 64 99),0.06211653392752518,225000,227108
1251,(patch 64 0),(patch 0 65),0.05011339249560468,225000,227633
1259,(patch 0 67),(patch 99 32),0.04484651568005951,225000,227852
1258,(patch 0 65),(patch 99 32),0.045457214679879156,225000,227918
1261,(patch 32 0),(patch 63 0),0.05828506526422755,226800,228372
1269,(patch 39 0),(patch 37 99),0.06338368832702938,226800,228388
1265,(patch 0 34),(patch 0 60),0.05317294633892354,226800,228507
1263,(patch 38 99),(patch 61 99),0.05613489779904433,226800,228566
1240,(patch 38 99),(patch 99 32),0.02343117132290933,223200,228642
1254,(patch 64 99),(patch 0 34),0.028975486120399185,225000,229281
1268,(patch 0 33),(patch 36 99),0.04055063472928792,226800,229297
1264,(patch 39 0),(patch 0 62),0.038040478641422924,226800,229361
1270,(patch 38 0),(patch 67 0),0.07708274512804565,228600,229792
